Gx,Gy,Gz,Ax,Ay,Az,label,timestamp
-34.81707317073171,33.23170731707317,9.878048780487806,0.1123046875,0.931884765625,-0.121826171875,1,1760598699.4587493
-212.8048780487805,197.7439024390244,-71.09756097560977,-0.2867431640625,0.2838134765625,0.6822509765625,1,1760598699.5673692
415.8536585365854,-136.15853658536585,71.70731707317074,-0.4385986328125,0.6151123046875,0.197998046875,1,1760598699.6759717
115.12195121951221,-81.09756097560977,94.26829268292684,0.1795654296875,0.9173583984375,0.1583251953125,1,1760598699.7845395
106.46341463414635,-86.58536585365854,-151.15853658536588,-0.214111328125,0.3797607421875,-0.28955078125,1,1760598699.8931692
-153.71951219512195,-56.707317073170735,68.90243902439025,-0.3006591796875,0.552490234375,0.1385498046875,1,1760598700.001709
-125.67073170731709,63.84146341463415,137.19512195121953,0.135009765625,0.7451171875,-0.107177734375,1,1760598700.110418
180.2439024390244,23.10975609756098,-165.97560975609758,0.0601806640625,0.5611572265625,-0.009521484375,1,1760598700.2190275
20.914634146341466,-113.59756097560977,83.47560975609757,-0.0838623046875,1.201904296875,1.1982421875,1,1760598700.3276033
-46.09756097560976,-105.48780487804879,82.37804878048782,0.093994140625,0.57080078125,0.2554931640625,1,1760598700.4362059
-97.50000000000001,13.29268292682927,-279.69512195121956,-0.06982421875,0.938232421875,0.0018310546875,1,1760598700.5448813
156.64634146341464,17.012195121951223,167.8658536585366,-0.1806640625,1.1024169921875,0.285400390625,1,1760598700.6535037
89.32926829268294,42.19512195121951,128.65853658536585,-0.024169921875,0.5335693359375,0.1160888671875,1,1760598700.7620795
-67.7439024390244,48.04878048780488,-389.45121951219517,0.2904052734375,0.162109375,0.259033203125,1,1760598700.8706489
194.87804878048783,34.32926829268293,42.86585365853659,-0.650634765625,0.6961669921875,0.54052734375,1,1760598700.979227
173.71951219512198,106.82926829268294,75.54878048780489,-0.25732421875,1.43310546875,0.193603515625,1,1760598701.0877604
-35.91463414634147,57.13414634146342,-86.03658536585367,-0.3062744140625,0.345947265625,0.2928466796875,1,1760598701.196322
-18.353658536585368,12.317073170731708,-118.04878048780489,-0.6591796875,1.5594482421875,0.134033203125,1,1760598701.304919
15.182926829268293,47.6829268292683,169.75609756097563,-0.2569580078125,0.7584228515625,-0.4554443359375,1,1760598701.413486
-264.8170731707317,-14.329268292682928,10.609756097560977,-0.0546875,0.2081298828125,0.1923828125,1,1760598701.5221646
-6.890243902439025,1.1585365853658538,-16.951219512195124,-0.65380859375,1.5906982421875,0.0599365234375,1,1760598701.6307652
-60.73170731707317,-12.682926829268293,184.14634146341464,-0.2440185546875,0.73974609375,0.1591796875,1,1760598701.7393918
-193.0487804878049,2.6219512195121952,-140.6707317073171,-0.0206298828125,0.928466796875,0.0445556640625,1,1760598701.848022
42.6219512195122,-83.17073170731707,6.707317073170732,-0.5023193359375,1.1787109375,0.1220703125,1,1760598701.956663
122.43902439024392,51.768292682926834,99.75609756097562,-0.2010498046875,0.495361328125,-0.07470703125,1,1760598702.0652497
-225.00000000000003,-37.80487804878049,-212.7439024390244,-0.13037109375,1.0333251953125,0.2569580078125,1,1760598702.1739068
116.82926829268294,22.98780487804878,101.09756097560977,-0.456298828125,1.3123779296875,0.0030517578125,1,1760598702.2824955
-11.585365853658537,48.04878048780488,73.78048780487805,-0.3106689453125,0.3486328125,-0.002197265625,1,1760598702.3910677
-63.84146341463415,-9.695121951219512,-109.57317073170732,0.0281982421875,1.3143310546875,0.550537109375,1,1760598702.4996386
-25.365853658536587,-92.13414634146342,-16.890243902439025,-0.341064453125,1.125732421875,-0.4791259765625,1,1760598702.6082666
-44.146341463414636,127.13414634146342,49.024390243902445,-0.235595703125,0.8487548828125,0.1558837890625,1,1760598702.7170098
47.987804878048784,-37.5,7.439024390243903,-0.0684814453125,1.0142822265625,0.159912109375,1,1760598702.825805
-53.53658536585366,50.1219512195122,99.75609756097562,0.03369140625,1.0782470703125,-0.3121337890625,1,1760598702.9344804
17.378048780487806,37.80487804878049,23.963414634146343,-0.1435546875,0.286376953125,0.4697265625,1,1760598703.0430884
-42.19512195121951,8.78048780487805,-80.1829268292683,-0.0758056640625,1.4097900390625,0.3966064453125,1,1760598703.151658
-41.82926829268293,-18.475609756097562,3.353658536585366,-0.143310546875,1.2825927734375,0.3731689453125,1,1760598703.2603574
-121.64634146341464,13.597560975609758,27.926829268292686,-0.20263671875,0.356689453125,0.2730712890625,1,1760598703.3689365
334.39024390243907,-80.48780487804879,-68.29268292682927,0.0806884765625,1.359619140625,0.130126953125,1,1760598703.4775937
55.304878048780495,-23.29268292682927,19.451219512195124,-0.109619140625,1.1268310546875,-0.107177734375,1,1760598703.5861773
-266.5853658536586,112.37804878048782,21.707317073170735,-0.258544921875,0.3533935546875,-0.1396484375,1,1760598703.6947763
-86.28048780487805,-9.085365853658537,-11.646341463414634,-0.290283203125,1.86181640625,0.8675537109375,1,1760598703.8033748
101.28048780487806,-78.53658536585367,59.32926829268293,-0.029541015625,1.1444091796875,0.218017578125,1,1760598703.911972
118.47560975609757,-25.792682926829272,-59.75609756097562,-0.33447265625,0.0946044921875,-0.0755615234375,1,1760598704.0205588
