Gx,Gy,Gz,Ax,Ay,Az,label,timestamp
3.5975609756097566,0.7317073170731708,-7.317073170731708,-0.6256103515625,0.734130859375,0.220947265625,0,1760598752.7743292
1.9512195121951221,-0.48780487804878053,-2.3170731707317076,-0.6214599609375,0.7371826171875,0.2041015625,0,1760598752.8829138
9.939024390243903,0.3658536585365854,-1.524390243902439,-0.6240234375,0.7352294921875,0.2001953125,0,1760598752.9915166
-8.353658536585366,-0.6707317073170732,-0.6097560975609757,-0.6220703125,0.7349853515625,0.2261962890625,0,1760598753.1000817
-5.853658536585367,-1.2804878048780488,1.2195121951219514,-0.6199951171875,0.7357177734375,0.2198486328125,0,1760598753.2087007
3.1707317073170733,1.0365853658536586,-0.9756097560975611,-0.62158203125,0.7364501953125,0.212646484375,0,1760598753.3174324
-4.146341463414634,-0.9756097560975611,1.402439024390244,-0.6229248046875,0.7371826171875,0.2034912109375,0,1760598753.4261012
-11.52439024390244,0.48780487804878053,2.0121951219512195,-0.6212158203125,0.7342529296875,0.2171630859375,0,1760598753.534734
-13.04878048780488,-2.0121951219512195,1.0365853658536586,-0.6324462890625,0.7322998046875,0.2080078125,0,1760598753.643279
12.560975609756099,0.06097560975609757,-3.9024390243902443,-0.6259765625,0.734130859375,0.1966552734375,0,1760598753.7518992
2.1951219512195124,1.3414634146341464,-2.25609756097561,-0.6220703125,0.7353515625,0.2152099609375,0,1760598753.8605437
-5.487804878048781,-1.2195121951219514,-1.2195121951219514,-0.6201171875,0.7386474609375,0.2135009765625,0,1760598753.969142
9.695121951219512,0.6097560975609757,-5.2439024390243905,-0.6214599609375,0.73486328125,0.220703125,0,1760598754.0777173
-8.353658536585366,0.9146341463414634,0.7317073170731708,-0.61572265625,0.7362060546875,0.22900390625,0,1760598754.1863194
-12.560975609756099,-0.24390243902439027,0.48780487804878053,-0.623291015625,0.748291015625,0.2320556640625,0,1760598754.2951317
-4.878048780487806,-2.1341463414634148,1.2804878048780488,-0.6221923828125,0.7386474609375,0.213134765625,0,1760598754.4041166
2.8658536585365857,-0.1829268292682927,-1.6463414634146343,-0.623291015625,0.736328125,0.213623046875,0,1760598754.512871
-0.7926829268292683,0.12195121951219513,0.30487804878048785,-0.6217041015625,0.739990234375,0.2115478515625,0,1760598754.6214728
-13.658536585365855,0.12195121951219513,-0.9146341463414634,-0.61962890625,0.73486328125,0.224609375,0,1760598754.7301598
-1.402439024390244,-0.06097560975609757,15.060975609756099,-0.617919921875,0.7364501953125,0.217529296875,0,1760598754.8390746
-6.341463414634147,-0.48780487804878053,-0.3658536585365854,-0.6219482421875,0.7344970703125,0.2222900390625,0,1760598754.9476826
-2.5609756097560976,-0.9146341463414634,0.6707317073170732,-0.6234130859375,0.737060546875,0.2032470703125,0,1760598755.0563514
0.3658536585365854,0.6707317073170732,-0.06097560975609757,-0.6236572265625,0.7362060546875,0.2069091796875,0,1760598755.1649387
5.365853658536586,-0.7317073170731708,-1.7682926829268295,-0.6224365234375,0.737548828125,0.2056884765625,0,1760598755.2736409
2.3170731707317076,0.06097560975609757,-1.0365853658536586,-0.6248779296875,0.73486328125,0.2069091796875,0,1760598755.3822982
-4.573170731707317,1.7682926829268295,-1.402439024390244,-0.62548828125,0.7330322265625,0.2183837890625,0,1760598755.4931936
-5.975609756097562,-0.06097560975609757,0.06097560975609757,-0.6214599609375,0.7381591796875,0.21142578125,0,1760598755.6017802
-5.060975609756098,-0.3658536585365854,0.3658536585365854,-0.6258544921875,0.7376708984375,0.2183837890625,0,1760598755.7103689
0.48780487804878053,-0.426829268292683,-0.3658536585365854,-0.6234130859375,0.7337646484375,0.2000732421875,0,1760598755.8189275
1.5853658536585367,0.06097560975609757,-2.0121951219512195,-0.627685546875,0.7333984375,0.222412109375,0,1760598755.9276009
2.6219512195121952,-1.1585365853658538,-1.6463414634146343,-0.625732421875,0.736083984375,0.209228515625,0,1760598756.0362365
2.1951219512195124,-0.48780487804878053,-1.6463414634146343,-0.62255859375,0.736572265625,0.2138671875,0,1760598756.144847
3.536585365853659,0.06097560975609757,-1.402439024390244,-0.625244140625,0.7353515625,0.213134765625,0,1760598756.2534559
-1.2804878048780488,-0.7317073170731708,-0.7926829268292683,-0.621826171875,0.73681640625,0.2137451171875,0,1760598756.3624237
-3.780487804878049,-0.1829268292682927,-0.1829268292682927,-0.6177978515625,0.73583984375,0.2137451171875,0,1760598756.4711297
6.402439024390245,-0.1829268292682927,-3.7195121951219514,-0.6204833984375,0.736572265625,0.2147216796875,0,1760598756.5798159
1.6463414634146343,0.3658536585365854,-0.30487804878048785,-0.61865234375,0.7376708984375,0.2127685546875,0,1760598756.6884441
1.8902439024390245,-0.30487804878048785,-1.2195121951219514,-0.6234130859375,0.73583984375,0.207763671875,0,1760598756.7971156
4.390243902439025,-0.48780487804878053,-1.4634146341463417,-0.627685546875,0.7369384765625,0.2142333984375,0,1760598756.9057398
-1.6463414634146343,-0.30487804878048785,-0.6707317073170732,-0.6112060546875,0.7318115234375,0.2216796875,0,1760598757.014296
3.963414634146342,-0.6707317073170732,-1.3414634146341464,-0.623046875,0.736572265625,0.2159423828125,0,1760598757.1228802
-4.329268292682928,0.7926829268292683,0.12195121951219513,-0.6202392578125,0.73583984375,0.220458984375,0,1760598757.231442
-5.3048780487804885,1.2804878048780488,2.3170731707317076,-0.618896484375,0.7366943359375,0.223876953125,0,1760598757.3400512
-8.597560975609756,-0.48780487804878053,0.426829268292683,-0.629638671875,0.736083984375,0.219482421875,0,1760598757.448669
-2.8658536585365857,15.426829268292684,0.0,-0.6259765625,0.733642578125,0.212158203125,0,1760598757.5572405
-0.3658536585365854,0.06097560975609757,0.0,-0.640380859375,0.7388916015625,0.1988525390625,0,1760598757.665813
5.3048780487804885,-0.24390243902439027,-2.3170731707317076,-0.623779296875,0.7354736328125,0.201904296875,0,1760598757.7743917
11.52439024390244,-1.707317073170732,-2.378048780487805,-0.629150390625,0.7353515625,0.1800537109375,0,1760598757.882927
5.0,0.06097560975609757,-3.4756097560975614,-0.627197265625,0.7318115234375,0.208984375,0,1760598757.9915442
