Gx,Gy,Gz,Ax,Ay,Az,timestamp
-13.55548780487805,-0.724390243902439,1.0506097560975611,-0.7222900390625,0.011474609375,0.6708984375,1760516700.023415
-4.957926829268294,-1.3951219512195123,-0.7786585365853659,-0.7034912109375,0.0352783203125,0.6671142578125,1760516700.1361969
-18.189634146341465,-4.017073170731708,-2.120121951219512,-0.7247314453125,-0.004638671875,0.684326171875,1760516700.2485824
-42.2140243902439,-10.663414634146342,-15.595731707317075,-0.6739501953125,-0.0335693359375,0.6478271484375,1760516700.3652494
-6.970121951219513,15.678048780487806,-25.961585365853658,-0.6937255859375,-0.060791015625,0.6767578125,1760516700.4782047
34.432317073170736,3.8487804878048784,12.696951219512195,-0.65625,-0.103759765625,0.675537109375,1760516700.5931983
-0.20182926829268297,1.2878048780487807,25.318902439024395,-0.74462890625,-0.0352783203125,0.69970703125,1760516700.706203
0.5908536585365853,31.592682926829273,15.196951219512195,-0.730224609375,0.0062255859375,0.6768798828125,1760516700.8195434
-8.006707317073172,-0.8463414634146341,31.233536585365858,-0.7177734375,0.0157470703125,0.65478515625,1760516700.9296613
-17.03109756097561,3.1170731707317074,15.745731707317075,-0.8043212890625,-0.0841064453125,0.6773681640625,1760516701.0441117
-19.470121951219515,0.678048780487805,21.843292682926833,-0.7301025390625,-0.0194091796875,0.6578369140625,1760516701.1535165
8.578658536585367,-30.72439024390244,72.8798780487805,-0.5428466796875,0.50439453125,0.445556640625,1760516701.2701778
-52.09207317073171,-8.102439024390245,14.892073170731708,-0.7635498046875,-0.0172119140625,0.7696533203125,1760516701.3859415
36.20060975609757,-7.858536585365854,18.61158536585366,-0.699951171875,-0.1363525390625,0.6656494140625,1760516701.4956567
-22.64085365853659,-5.724390243902439,12.514024390243902,-0.687255859375,-0.098876953125,0.6829833984375,1760516701.60698
29.06646341463415,-4.139024390243902,18.61158536585366,-0.677734375,-0.0565185546875,0.7213134765625,1760516701.7179449
3.2128048780487806,-1.0902439024390245,16.90426829268293,-0.662841796875,-0.0374755859375,0.6943359375,1760516701.830702
-36.84817073170732,2.9341463414634146,7.696951219512196,-0.7105712890625,-0.0670166015625,0.6922607421875,1760516701.9399004
24.615243902439026,10.982926829268294,-8.94939024390244,-0.66162109375,-0.0723876953125,0.7193603515625,1760516702.0517557
8.029878048780489,1.2268292682926831,-7.607926829268293,-0.6881103515625,-0.0531005859375,0.7047119140625,1760516702.162139
120.4689024390244,33.60487804878049,-99.98597560975611,-0.70947265625,-0.024169921875,0.6820068359375,1760516702.2731645
88.94451219512196,12.995121951219513,-57.5469512195122,-0.7708740234375,-0.019775390625,0.6494140625,1760516702.389447
65.10304878048781,6.653658536585366,-60.16890243902439,-0.738525390625,0.0345458984375,0.631591796875,1760516702.5090735
63.45670731707318,4.580487804878049,-13.034756097560978,-0.767333984375,0.0179443359375,0.6553955078125,1760516702.621481
21.383536585365857,-4.809756097560975,-21.327439024390245,-0.7109375,0.1197509765625,0.6075439453125,1760516702.7325149
-10.201829268292684,2.080487804878049,8.794512195121952,-0.7711181640625,0.10595703125,0.6312255859375,1760516702.843976
4.615243902439024,6.470731707317074,0.6237804878048782,-0.728515625,0.0870361328125,0.5941162109375,1760516702.9557667
0.8957317073170732,19.885365853658538,16.721341463414635,-0.7760009765625,0.15380859375,0.5675048828125,1760516703.0740795
-29.59207317073171,17.62926829268293,5.318902439024391,-0.7579345703125,0.1287841796875,0.53662109375,1760516703.1842937
-7.8847560975609765,16.470731707317075,-1.2664634146341465,-0.81884765625,0.1190185546875,0.55078125,1760516703.2955039
-1.7262195121951223,9.031707317073172,15.928658536585369,-0.8360595703125,0.0892333984375,0.5308837890625,1760516703.4061518
-0.628658536585366,-3.4682926829268297,4.099390243902439,-0.836669921875,0.0999755859375,0.5299072265625,1760516703.5206757
-1.604268292682927,-9.870731707317074,-2.364024390243902,-0.8045654296875,0.1094970703125,0.5240478515625,1760516703.629867
-2.9457317073170737,-13.407317073170733,-0.2298780487804878,-0.7750244140625,0.1240234375,0.536376953125,1760516703.7412639
-1.6652439024390246,-12.065853658536586,-2.6079268292682927,-0.8319091796875,0.1334228515625,0.5810546875,1760516703.8536017
-1.1774390243902442,-7.126829268292683,-3.7664634146341465,-0.8023681640625,0.0721435546875,0.586669921875,1760516703.9688883
-3.0067073170731713,-9.93170731707317,2.33109756097561,-0.7977294921875,0.0748291015625,0.605224609375,1760516704.0801406
-0.1408536585365854,-6.029268292682927,1.4164634146341466,-0.7630615234375,0.1134033203125,0.6163330078125,1760516704.192611
-0.3847560975609757,-4.321951219512195,-3.8884146341463417,-0.765380859375,0.0924072265625,0.6212158203125,1760516704.3029654
-4.04329268292683,-9.809756097560976,-2.9128048780487803,-0.7518310546875,0.1090087890625,0.6365966796875,1760516704.4163659
-2.457926829268293,-23.834146341463416,10.56280487804878,-0.70751953125,0.116455078125,0.653564453125,1760516704.5316467
-1.4213414634146344,-29.01707317073171,-25.71768292682927,-0.735107421875,0.0753173828125,0.7071533203125,1760516704.6419373
-7.396951219512196,-29.56585365853659,-6.144512195121951,-0.6513671875,0.0665283203125,0.7098388671875,1760516704.751941
-2.2750000000000004,-18.163414634146342,-22.72987804878049,-0.64501953125,0.034912109375,0.7620849609375,1760516704.860952
-7.518902439024391,-17.492682926829268,8.611585365853658,-0.5987548828125,0.0372314453125,0.761474609375,1760516704.9726756
-2.3969512195121956,-2.5536585365853663,-3.9493902439024393,-0.5660400390625,0.0111083984375,0.7633056640625,1760516705.0886738
-3.2506097560975613,3.7878048780487807,-8.94939024390244,-0.594970703125,-0.00341796875,0.7899169921875,1760516705.202763
0.7737804878048781,1.7756097560975612,-1.449390243902439,-0.6029052734375,-0.0364990234375,0.8028564453125,1760516705.3125176
11.01768292682927,14.885365853658538,39.46524390243903,-0.6007080078125,0.005615234375,0.7933349609375,1760516705.4293
15.712804878048782,13.726829268292684,19.465243902439028,-0.6124267578125,0.0701904296875,0.7596435546875,1760516705.5446327
-4.104268292682927,22.56829268292683,-2.546951219512195,-0.6854248046875,0.0369873046875,0.734619140625,1760516705.6574802
5.956707317073171,21.897560975609757,10.62378048780488,-0.708251953125,0.076171875,0.7298583984375,1760516705.7741516
-4.53109756097561,8.665853658536586,7.08719512195122,-0.772216796875,0.0303955078125,0.6978759765625,1760516705.885616
2.176219512195122,9.33658536585366,4.34329268292683,-0.6820068359375,0.08447265625,0.668212890625,1760516706.004144
4.371341463414635,13.909756097560978,6.35548780487805,-0.7176513671875,0.0487060546875,0.670166015625,1760516706.114084
1.200609756097561,5.6780487804878055,-2.6689024390243903,-0.7353515625,0.0457763671875,0.66357421875,1760516706.227117
2.7859756097560977,-5.602439024390244,-1.1445121951219512,-0.744873046875,0.06201171875,0.6583251953125,1760516706.3373501
15.285975609756099,-5.663414634146342,7.696951219512196,-0.7293701171875,0.0552978515625,0.6439208984375,1760516706.458976
21.07865853658537,-1.8219512195121952,17.39207317073171,-0.708740234375,0.1439208984375,0.64794921875,1760516706.5708785
1.9932926829268294,-8.163414634146342,-32.607926829268294,-0.7274169921875,0.168212890625,0.6617431640625,1760516706.6834607
-2.579878048780488,-12.43170731707317,-3.4615853658536584,-0.722900390625,0.1280517578125,0.662841796875,1760516706.7958326
-7.275,-3.9560975609756097,-50.29085365853659,-0.5572509765625,-0.07666015625,0.715087890625,1760516706.9077957
-26.78719512195122,-1.578048780487805,-28.21768292682927,-0.701416015625,-0.00732421875,0.6827392578125,1760516707.0266805
-14.04329268292683,-1.3951219512195123,-15.778658536585366,-0.6572265625,-0.015380859375,0.6790771484375,1760516707.139542
2.4810975609756096,1.4707317073170734,30.92865853658537,-0.7203369140625,-0.032470703125,0.67333984375,1760516707.2579641
6.322560975609757,7.446341463414635,11.721341463414635,-0.70751953125,-0.027099609375,0.6737060546875,1760516707.3743224
12.420121951219514,5.55609756097561,12.026219512195123,-0.7349853515625,0.0323486328125,0.683349609375,1760516707.4858782
30.590853658536588,1.4097560975609758,30.86768292682927,-0.709716796875,0.0491943359375,0.669189453125,1760516707.595304
24.73719512195122,-0.11463414634146342,16.843292682926833,-0.73486328125,0.117919921875,0.67529296875,1760516707.705957
20.712804878048782,-7.3707317073170735,15.806707317073172,-0.723388671875,0.1612548828125,0.66650390625,1760516707.816077
2.176219512195122,-13.95609756097561,8.794512195121952,-0.682373046875,0.2186279296875,0.67041015625,1760516707.9294987
-36.78719512195122,0.19024390243902442,-33.46158536585366,-0.6947021484375,0.1612548828125,0.7064208984375,1760516708.0438504
-16.78719512195122,-7.187804878048781,-19.254268292682926,-0.66748046875,0.121337890625,0.7088623046875,1760516708.154882
-10.384756097560977,-16.273170731707317,-9.010365853658538,-0.65478515625,0.0672607421875,0.7100830078125,1760516708.2688997
-15.384756097560977,-10.114634146341464,-27.425,-0.62451171875,0.045166015625,0.719970703125,1760516708.381236
-15.01890243902439,-7.553658536585366,-20.16890243902439,-0.59765625,-0.0162353515625,0.7412109375,1760516708.4988515
-17.82378048780488,-2.6756097560975616,-8.46158536585366,-0.6246337890625,-0.035888671875,0.757568359375,1760516708.6085825
-3.311585365853659,-7.919512195121952,-9.864024390243904,-0.595458984375,-0.119873046875,0.7757568359375,1760516708.7228062
3.9445121951219515,-6.273170731707317,-8.70548780487805,-0.5955810546875,-0.0889892578125,0.76904296875,1760516708.8332963
12.115243902439026,-2.7365853658536587,1.2335365853658538,-0.5791015625,-0.0966796875,0.7718505859375,1760516708.9438186
15.956707317073173,2.9341463414634146,0.7457317073170733,-0.5941162109375,-0.0972900390625,0.7840576171875,1760516709.0576823
8.578658536585367,7.751219512195123,11.050609756097561,-0.581787109375,-0.0616455078125,0.75146484375,1760516709.173234
7.23719512195122,33.72682926829268,-15.412804878048782,-0.6597900390625,-0.0526123046875,0.7403564453125,1760516709.2869625
8.822560975609758,24.702439024390248,6.233536585365854,-0.6922607421875,-0.0108642578125,0.728759765625,1760516709.399018
13.883536585365855,17.690243902439025,19.09939024390244,-0.6632080078125,-0.0050048828125,0.679931640625,1760516709.5149553
2.359146341463415,19.64146341463415,10.989634146341464,-0.7769775390625,0.04296875,0.687255859375,1760516709.6268442
-34.043292682926825,2.81219512195122,-29.010365853658538,-0.737548828125,0.0029296875,0.66357421875,1760516709.7407057
-3.738414634146342,3.421951219512195,1.904268292682927,-0.8004150390625,0.0311279296875,0.67919921875,1760516709.852888
0.3469512195121951,-3.407317073170732,10.135975609756098,-0.72705078125,0.021728515625,0.647216796875,1760516709.9631867
-1.5432926829268296,-5.724390243902439,9.953048780487805,-0.7493896484375,0.0103759765625,0.6737060546875,1760516710.0766554
-8.79939024390244,-6.3341463414634145,-2.9128048780487803,-0.75927734375,0.0504150390625,0.678955078125,1760516710.1923923
-9.653048780487806,-7.126829268292683,0.928658536585366,-0.745849609375,0.0621337890625,0.7032470703125,1760516710.3101041
-3.738414634146342,-6.639024390243903,4.648170731707317,-0.7269287109375,0.0535888671875,0.7103271484375,1760516710.4202387
-2.3969512195121956,-14.565853658536586,2.6969512195121954,-0.7159423828125,0.01611328125,0.7154541015625,1760516710.5346506
-6.665243902439025,-14.687804878048782,-7.120121951219512,-0.63720703125,0.0264892578125,0.705078125,1760516710.6492233
-1.055487804878049,-1.8829268292682928,-5.778658536585366,-0.6617431640625,-0.0155029296875,0.732421875,1760516710.760086
2.9689024390243905,1.3487804878048781,-9.559146341463416,-0.61669921875,0.010986328125,0.729248046875,1760516710.8714468
19.859146341463415,8.604878048780488,-19.803048780487806,-0.6806640625,0.0093994140625,0.7506103515625,1760516710.9870095
28.51768292682927,8.543902439024391,-43.33963414634147,-0.658447265625,0.0108642578125,0.721923828125,1760516711.1019626
8.700609756097561,1.5926829268292686,-13.70548780487805,-0.6917724609375,0.00537109375,0.7333984375,1760516711.2121964
9.188414634146342,7.080487804878049,37.6969512195122,-0.6951904296875,-0.0086669921875,0.7318115234375,1760516711.3260634
1.0786585365853658,13.909756097560978,5.562804878048781,-0.7454833984375,0.0628662109375,0.6822509765625,1760516711.4365594
-0.018902439024390275,27.87317073170732,33.79451219512195,-0.833740234375,0.070556640625,0.6820068359375,1760516711.5519829
4.310365853658537,9.153658536585366,0.501829268292683,-0.780029296875,0.105224609375,0.651611328125,1760516711.6634984
5.590853658536585,8.239024390243904,8.367682926829268,-0.75146484375,0.0694580078125,0.6165771484375,1760516711.7785683
3.456707317073171,4.519512195121952,-8.522560975609757,-0.797607421875,0.16796875,0.65185546875,1760516711.8939192
-0.018902439024390275,-1.273170731707317,-7.66890243902439,-0.7662353515625,0.1243896484375,0.6099853515625,1760516712.0039566
-5.018902439024391,5.800000000000001,-13.278658536585368,-0.7508544921875,0.0958251953125,0.6015625,1760516712.1202672
-6.238414634146342,1.4097560975609758,-10.107926829268294,-0.771728515625,0.072998046875,0.6046142578125,1760516712.2309096
-0.018902439024390275,0.5560975609756099,-0.3518292682926829,-0.7796630859375,0.0950927734375,0.593505859375,1760516712.3441935
6.6884146341463415,-0.6024390243902439,12.08719512195122,-0.769775390625,0.1041259765625,0.6004638671875,1760516712.4550283
1.9932926829268294,0.3731707317073171,-6.815243902439025,-0.781005859375,0.10546875,0.606201171875,1760516712.566185
0.28597560975609754,1.9585365853658536,-1.8762195121951222,-0.7740478515625,0.0987548828125,0.608642578125,1760516712.6768541
4.859146341463415,0.4341463414634147,1.4164634146341466,-0.76904296875,0.0809326171875,0.6058349609375,1760516712.7892568
1.8103658536585365,1.4707317073170734,-9.315243902439025,-0.77099609375,0.091064453125,0.5953369140625,1760516712.898991
-2.518902439024391,0.4951219512195123,-8.156707317073172,-0.7919921875,0.0933837890625,0.5968017578125,1760516713.0098777
3.700609756097561,-0.6024390243902439,6.904268292682928,-0.7740478515625,0.08349609375,0.5941162109375,1760516713.1219916
0.8957317073170732,0.3731707317073171,0.501829268292683,-0.775146484375,0.0919189453125,0.6021728515625,1760516713.2381108
2.2371951219512196,0.31219512195121957,-14.315243902439025,-0.7802734375,0.1029052734375,0.6009521484375,1760516713.348816
-3.7993902439024394,2.0195121951219512,-8.034756097560978,-0.806396484375,0.0941162109375,0.6136474609375,1760516713.4607239
-0.1408536585365854,0.3731707317073171,-4.985975609756098,-0.7930908203125,0.0855712890625,0.5948486328125,1760516713.5701272
-0.20182926829268297,0.5560975609756099,-0.4737804878048781,-0.767822265625,0.076904296875,0.5906982421875,1760516713.6823378
1.9323170731707318,1.2268292682926831,-0.0469512195121951,-0.78857421875,0.0909423828125,0.6015625,1760516713.7944367
2.603048780487805,-1.0902439024390245,-2.303048780487805,-0.78955078125,0.086669921875,0.601318359375,1760516713.9038217
1.9932926829268294,0.8000000000000002,6.233536585365854,-0.75390625,0.0919189453125,0.593505859375,1760516714.0170734
-2.153048780487805,0.12926829268292686,-13.766463414634147,-0.7835693359375,0.0914306640625,0.60791015625,1760516714.1303163
0.5908536585365853,-0.23658536585365855,2.5750000000000006,-0.774658203125,0.091796875,0.593017578125,1760516714.2412817
-2.579878048780488,-1.0902439024390245,18.428658536585367,-0.7802734375,0.0418701171875,0.6114501953125,1760516714.3531797
-4.592073170731708,-0.724390243902439,11.416463414634146,-0.8052978515625,0.149169921875,0.6177978515625,1760516714.462663
1.627439024390244,-1.6390243902439026,8.06280487804878,-0.8057861328125,0.1341552734375,0.6116943359375,1760516714.5751595
5.042073170731707,-4.68780487804878,-0.2298780487804878,-0.771484375,0.1202392578125,0.6044921875,1760516714.6882856
-1.1774390243902442,-7.614634146341464,-10.839634146341465,-0.75927734375,0.1063232421875,0.6181640625,1760516714.7979774
2.5420731707317072,-13.163414634146342,-1.6323170731707317,-0.778076171875,0.151611328125,0.6395263671875,1760516714.911889
-3.616463414634147,-8.590243902439024,-6.93719512195122,-0.7113037109375,0.100341796875,0.638916015625,1760516715.0268283
-5.3847560975609765,5.6780487804878055,-14.681097560975612,-0.7060546875,0.09814453125,0.6556396484375,1760516715.1365132
4.432317073170732,8.117073170731707,2.209146341463415,-0.7642822265625,0.1229248046875,0.66259765625,1760516715.2464573
4.1884146341463415,4.763414634146343,35.68475609756098,-0.7333984375,0.124755859375,0.6336669921875,1760516715.3594508
-4.226219512195122,3.3000000000000003,7.575000000000001,-0.76220703125,0.1102294921875,0.645263671875,1760516715.4706209
-0.3237804878048781,5.1902439024390254,-6.022560975609756,-0.769775390625,0.1317138671875,0.6358642578125,1760516715.5843036
0.16402439024390242,8.604878048780488,-15.961585365853658,-0.7481689453125,0.1170654296875,0.6290283203125,1760516715.695179
-7.579878048780489,-4.260975609756097,2.8798780487804883,-0.83251953125,0.1063232421875,0.65185546875,1760516715.8051972
-7.579878048780489,-15.48048780487805,-3.1567073170731708,-0.745849609375,0.0997314453125,0.6348876953125,1760516715.9168663
-3.1896341463414637,-11.578048780487805,8.184756097560976,-0.7039794921875,0.1285400390625,0.6405029296875,1760516716.0390024
5.773780487804879,-6.029268292682927,-13.034756097560978,-0.715576171875,0.147216796875,0.661376953125,1760516716.1541228
10.285975609756099,-0.29756097560975614,-12.790853658536587,-0.6505126953125,0.12158203125,0.6357421875,1760516716.264142
6.871341463414635,19.64146341463415,-8.278658536585366,-0.7578125,0.1229248046875,0.6531982421875,1760516716.3885734
3.8225609756097563,17.81219512195122,4.953048780487806,-0.7930908203125,0.14599609375,0.6458740234375,1760516716.4996521
-5.201829268292683,4.2146341463414645,11.172560975609757,-0.7825927734375,0.13916015625,0.6033935546875,1760516716.618077
10.346951219512196,0.31219512195121957,14.648170731707317,-0.7506103515625,0.159912109375,0.5997314453125,1760516716.7309911
26.74939024390244,3.9707317073170736,-2.729878048780488,-0.8184814453125,0.140625,0.6085205078125,1760516716.8466372
28.57865853658537,-8.529268292682927,-13.46158536585366,-0.7498779296875,0.1793212890625,0.598388671875,1760516716.9787703
1.3835365853658537,-13.407317073170733,-11.083536585365856,-0.75146484375,0.1700439453125,0.605224609375,1760516717.100945
-13.067682926829269,-7.675609756097561,8.428658536585367,-0.7421875,0.1954345703125,0.611083984375,1760516717.2130165
-9.53109756097561,-2.614634146341464,-0.7786585365853659,-0.742431640625,0.1956787109375,0.634033203125,1760516717.3281584
4.066463414634146,2.446341463414634,5.440853658536586,-0.69580078125,0.177734375,0.631591796875,1760516717.4413393
-2.03109756097561,4.7024390243902445,-8.095731707317075,-0.7425537109375,0.171630859375,0.622314453125,1760516717.5550098
-10.201829268292684,12.812195121951222,1.477439024390244,-0.698486328125,0.08203125,0.6322021484375,1760516717.6700811
-8.128658536585366,11.287804878048782,-5.16890243902439,-0.7598876953125,0.1226806640625,0.6357421875,1760516717.7833884
-5.628658536585366,0.5560975609756099,2.2701219512195125,-0.78271484375,0.14453125,0.6224365234375,1760516717.894808
1.8103658536585365,-0.7853658536585366,0.37987804878048786,-0.7601318359375,0.1103515625,0.6124267578125,1760516718.00454
-1.6652439024390246,-0.29756097560975614,-2.0591463414634146,-0.7926025390625,0.131591796875,0.6243896484375,1760516718.1142273
3.456707317073171,-4.139024390243902,-5.900609756097562,-0.802001953125,0.137939453125,0.6334228515625,1760516718.223716
4.676219512195122,-6.090243902439025,2.8798780487804883,-0.7713623046875,0.108642578125,0.6405029296875,1760516718.3420792
-1.4213414634146344,0.6170731707317074,-4.071341463414634,-0.6873779296875,0.120361328125,0.6064453125,1760516718.4553502
5.651829268292683,10.129268292682928,2.4530487804878054,-0.7471923828125,0.124267578125,0.6622314453125,1760516718.567532
3.7615853658536587,0.4341463414634147,-5.16890243902439,-0.815185546875,0.1304931640625,0.6707763671875,1760516718.6796215
-8.128658536585366,-12.309756097560976,-8.278658536585366,-0.7354736328125,0.1951904296875,0.643310546875,1760516718.7981188
2.725,-4.2,4.831097560975611,-0.6123046875,0.0853271484375,0.5721435546875,1760516718.9076877
-12.031097560975612,10.739024390243904,-15.351829268292684,-0.8670654296875,0.1492919921875,0.6798095703125,1760516719.0380645
8.822560975609758,-9.321951219512195,12.209146341463414,-0.7491455078125,0.1536865234375,0.6510009765625,1760516719.1495435
3.0908536585365853,-11.882926829268293,2.6359756097560982,-0.6943359375,0.125732421875,0.62841796875,1760516719.2632873
9.310365853658537,13.543902439024391,10.928658536585367,-0.704833984375,0.11279296875,0.6400146484375,1760516719.3770268
2.2371951219512196,-1.5170731707317073,-5.961585365853659,-0.7880859375,0.1304931640625,0.67578125,1760516719.4904022
-0.26280487804878055,-7.431707317073171,0.8676829268292684,-0.686279296875,0.155517578125,0.6439208984375,1760516719.616731
3.700609756097561,4.275609756097562,-1.1445121951219512,-0.683349609375,0.1617431640625,0.6251220703125,1760516719.7285013
-0.20182926829268297,1.0439024390243905,-5.412804878048781,-0.7618408203125,0.1728515625,0.66943359375,1760516719.840713
2.603048780487805,-6.7,0.4408536585365854,-0.7225341796875,0.151123046875,0.6427001953125,1760516719.9508317
-0.3237804878048781,-0.29756097560975614,14.709146341463414,-0.65478515625,0.095703125,0.602783203125,1760516720.0694299
1.7493902439024391,2.080487804878049,-7.18109756097561,-0.7593994140625,0.2049560546875,0.6793212890625,1760516720.180286
3.5176829268292686,-2.6756097560975616,5.684756097560976,-0.7149658203125,0.169189453125,0.646240234375,1760516720.2920814
-0.628658536585366,2.995121951219512,-6.388414634146342,-0.67236328125,0.1348876953125,0.60498046875,1760516720.4310734
-0.07987804878048785,13.056097560975612,-4.315243902439025,-0.7181396484375,0.173095703125,0.645751953125,1760516720.5430129
0.4079268292682927,2.3853658536585365,-5.229878048780488,-0.7510986328125,0.1336669921875,0.650146484375,1760516720.6579955
1.1396341463414634,3.8487804878048784,0.5628048780487805,-0.745849609375,0.1279296875,0.6072998046875,1760516720.7689424
-0.07987804878048785,5.495121951219513,-9.071341463414635,-0.7652587890625,0.116943359375,0.615966796875,1760516720.881158
-9.348170731707318,4.580487804878049,-30.839634146341464,-0.778564453125,0.0811767578125,0.6180419921875,1760516720.9936848
5.103048780487805,2.751219512195122,-18.94939024390244,-0.767333984375,0.081787109375,0.603271484375,1760516721.1046102
-12.214024390243903,-0.4804878048780488,-6.2664634146341465,-0.764892578125,0.0750732421875,0.600341796875,1760516721.2166753
2.4201219512195125,0.8609756097560977,-6.44939024390244,-0.810302734375,0.0567626953125,0.614501953125,1760516721.327611
8.822560975609758,0.8609756097560977,3.489634146341464,-0.752197265625,0.06884765625,0.599365234375,1760516721.442692
-0.1408536585365854,1.7756097560975612,0.1359756097560976,-0.779052734375,0.0753173828125,0.6014404296875,1760516721.5597353
0.7128048780487806,0.06829268292682929,-14.132317073170734,-0.794189453125,0.0848388671875,0.614990234375,1760516721.6690955
10.895731707317074,1.7146341463414636,19.221341463414635,-0.742919921875,0.05224609375,0.5810546875,1760516721.7835238
-1.3603658536585368,-1.3951219512195123,-1.6932926829268293,-0.787841796875,0.18310546875,0.610107421875,1760516721.893847
6.078658536585366,-0.41951219512195126,4.58719512195122,-0.777099609375,0.142822265625,0.5992431640625,1760516722.0076652
3.578658536585366,-5.602439024390244,15.806707317073172,-0.7529296875,0.1334228515625,0.5960693359375,1760516722.1252706
-31.421341463414635,-4.017073170731708,-15.65670731707317,-0.7938232421875,0.076416015625,0.61328125,1760516722.2382762
6.627439024390244,1.9585365853658536,-6.998170731707318,-0.771484375,0.0941162109375,0.6168212890625,1760516722.3490627
7.542073170731708,1.9585365853658536,2.209146341463415,-0.7734375,0.1346435546875,0.61962890625,1760516722.4601667
-0.8725609756097562,1.4097560975609758,2.3920731707317078,-0.79052734375,0.12646484375,0.62451171875,1760516722.5758214
-0.628658536585366,1.2268292682926831,-13.095731707317075,-0.7763671875,0.1214599609375,0.6019287109375,1760516722.6961586
3.9445121951219515,-1.6390243902439026,5.684756097560976,-0.7596435546875,0.1156005859375,0.6025390625,1760516722.8120282
-10.445731707317075,-2.1878048780487807,11.538414634146342,-0.7633056640625,0.0679931640625,0.6048583984375,1760516722.925031
6.2006097560975615,-1.578048780487805,4.34329268292683,-0.7862548828125,0.12548828125,0.6087646484375,1760516723.0374188
-2.8237804878048784,1.5926829268292686,-4.925,-0.7569580078125,0.1341552734375,0.6082763671875,1760516723.1539557
8.822560975609758,0.19024390243902442,-13.888414634146343,-0.7198486328125,0.185302734375,0.571044921875,1760516723.270014
1.0176829268292682,-1.8219512195121952,-0.8396341463414635,-0.7691650390625,0.0987548828125,0.6004638671875,1760516723.381023
11.139634146341464,0.4951219512195123,9.709146341463414,-0.791748046875,0.100830078125,0.603271484375,1760516723.492441
11.688414634146342,0.8000000000000002,9.09939024390244,-0.80419921875,0.14794921875,0.6163330078125,1760516723.6184187
24.31036585365854,13.239024390243904,-20.961585365853658,-0.7281494140625,0.198486328125,0.626953125,1760516723.7310507
-9.287195121951221,-1.7609756097560976,6.172560975609757,-0.75927734375,0.150634765625,0.5748291015625,1760516723.8427002
-19.34817073170732,-3.2243902439024397,37.514024390243904,-0.77734375,0.1737060546875,0.5992431640625,1760516723.9534488
-53.55548780487805,-15.48048780487805,38.91646341463415,-0.73388671875,0.08056640625,0.5968017578125,1760516724.0650272
9.432317073170733,0.9219512195121953,-6.083536585365854,-0.6968994140625,0.212646484375,0.614013671875,1760516724.177945
10.834756097560977,16.714634146341464,-113.33963414634147,-0.7645263671875,0.10205078125,0.6292724609375,1760516724.293166
4.432317073170732,0.3731707317073171,-23.94939024390244,-0.7686767578125,0.121337890625,0.6158447265625,1760516724.4074874
-13.55548780487805,1.8975609756097562,3.2457317073170735,-0.788330078125,0.0267333984375,0.623291015625,1760516724.5184164
-4.653048780487805,0.7390243902439025,10.257926829268293,-0.758056640625,0.06689453125,0.61083984375,1760516724.6312706
-29.226219512195126,11.348780487804879,-20.41280487804878,-0.7982177734375,0.0972900390625,0.608642578125,1760516724.741965
-4.3481707317073175,-0.23658536585365855,-10.656707317073172,-0.7686767578125,0.0740966796875,0.6226806640625,1760516724.8525286
-8.55548780487805,2.751219512195122,-1.0225609756097562,-0.8243408203125,0.0811767578125,0.624267578125,1760516724.9656208
-2.762804878048781,-2.0048780487804883,-3.6445121951219512,-0.7509765625,0.1107177734375,0.6014404296875,1760516725.0887926
-8.31158536585366,-4.565853658536586,-11.388414634146343,-0.7626953125,0.021240234375,0.6258544921875,1760516725.214646
-16.29939024390244,6.104878048780488,-62.607926829268294,-0.7254638671875,-0.025390625,0.6014404296875,1760516725.3253825
-71.48231707317073,-5.663414634146342,0.3189024390243903,-0.7578125,-0.086669921875,0.6981201171875,1760516725.4398952
-10.140853658536587,2.324390243902439,-6.510365853658537,-0.7705078125,-0.1146240234375,0.6781005859375,1760516725.5550997
12.115243902439026,-5.175609756097561,20.44085365853659,-0.7708740234375,-0.061279296875,0.58984375,1760516725.6683698
4.676219512195122,0.8609756097560977,10.928658536585367,-0.7823486328125,-0.0201416015625,0.5985107421875,1760516725.7781453
-1.6652439024390246,-1.6390243902439026,14.709146341463414,-0.77783203125,-0.0040283203125,0.606201171875,1760516725.8880556
-12.457926829268294,8.604878048780488,-42.364024390243905,-0.787109375,-0.0555419921875,0.6060791015625,1760516725.9995334
-7.579878048780489,3.8487804878048784,-23.827439024390245,-0.7484130859375,-0.033935546875,0.5986328125,1760516726.110018
-27.031097560975613,-14.321951219512195,2.8189024390243906,-0.773193359375,-0.107177734375,0.611083984375,1760516726.2210102
-15.445731707317075,-5.541463414634147,-6.876219512195123,-0.7235107421875,-0.153564453125,0.60693359375,1760516726.3302758
2.5420731707317072,0.7390243902439025,-9.681097560975612,-0.778076171875,-0.215087890625,0.622802734375,1760516726.4395313
2.176219512195122,-2.4926829268292687,30.623780487804883,-0.7789306640625,-0.1375732421875,0.6748046875,1760516726.549254
-12.457926829268294,-1.5170731707317073,-2.425,-0.75634765625,-0.086669921875,0.6351318359375,1760516726.6595595
-10.201829268292684,1.7756097560975612,3.1847560975609763,-0.72607421875,-0.1298828125,0.6263427734375,1760516726.7717378
1.8713414634146341,0.6170731707317074,4.892073170731708,-0.7630615234375,-0.143798828125,0.6075439453125,1760516726.8845155
